 58.830	465.541	-449.912	 9.253e-01	 7.000e-02	 3.080e-05	 4.680e-04	 1.000e-06	 4.200e-03	 1.240e-05	000000	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	923.4	2.22242	4469.49	4355.81
 58.260	464.209	-448.087	 9.253e-01	 7.000e-02	 3.080e-05	 4.680e-04	 1.000e-06	 4.200e-03	 1.240e-05	000000	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	923.278	2.22242	4438.94	4326.03
 57.696	462.880	-446.266	 9.253e-01	 7.000e-02	 3.080e-05	 4.680e-04	 1.000e-06	 4.200e-03	 1.240e-05	000000	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	923.157	2.22242	4408.58	4296.44
 57.137	461.555	-444.448	 9.253e-01	 7.000e-02	 3.080e-05	 4.680e-04	 1.000e-06	 4.200e-03	 1.240e-05	000000	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	923.036	2.22242	4378.4	4267.04
 56.583	460.232	-442.634	 9.253e-01	 7.000e-02	 3.080e-05	 4.680e-04	 1.000e-06	 4.200e-03	 1.240e-05	000000	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	922.915	2.22242	4348.42	4237.81
 56.034	458.912	-440.824	 9.253e-01	 7.000e-02	 3.080e-05	 4.680e-04	 1.000e-06	 4.200e-03	 1.240e-05	000000	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	922.795	2.22242	4318.61	4208.76
 55.490	457.594	-439.018	 9.253e-01	 7.000e-02	 3.080e-05	 4.680e-04	 1.000e-06	 4.200e-03	 1.240e-05	000000	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	922.675	2.22242	4288.99	4179.9
 54.951	456.280	-437.215	 9.253e-01	 7.000e-02	 3.080e-05	 4.680e-04	 1.000e-06	 4.200e-03	 1.240e-05	000000	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	922.556	2.22242	4259.55	4151.21
 54.417	454.969	-435.416	 9.253e-01	 7.000e-02	 3.080e-05	 4.680e-04	 1.000e-06	 4.200e-03	 1.240e-05	000000	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	922.437	2.22242	4230.3	4122.69
 53.887	453.660	-433.621	 9.253e-01	 7.000e-02	 3.080e-05	 4.680e-04	 1.000e-06	 4.200e-03	 1.240e-05	000000	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	922.318	2.22242	4201.22	4094.36
 53.363	452.354	-431.829	 9.253e-01	 7.000e-02	 3.080e-05	 4.680e-04	 1.000e-06	 4.200e-03	 1.240e-05	000000	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	922.2	2.22242	4172.33	4066.2
